bunji,lat,lng
서울특별시 광진구 중곡동 85-28,127.091674777063,37.5576398963607
서울특별시 광진구 중곡동 85-29,127.09156691213,37.557593733143
서울특별시 광진구 중곡동 85-30,127.091095777252,37.5574628604662
서울특별시 광진구 중곡동 85-31,127.09133415456,37.5573309771432
서울특별시 광진구 중곡동 85-33,127.091172803249,37.5572478753802
서울특별시 광진구 중곡동 85-34,127.090964747139,37.5573522547224
서울특별시 광진구 중곡동 85-35,127.091205672868,37.5575751030212
서울특별시 광진구 중곡동 86-1,127.091910528526,37.5580655996914
서울특별시 광진구 중곡동 86-3,127.092034667734,37.5580123258637
서울특별시 광진구 중곡동 86-4,127.092110916511,37.5580881308161
서울특별시 광진구 중곡동 86-8,127.092262450749,37.5581051137645
서울특별시 광진구 중곡동 86-9,127.09221446014,37.5579723644647
서울특별시 광진구 중곡동 86-10,127.092126139562,37.5579376747307
서울특별시 광진구 중곡동 86-11,127.092221771024,37.5578731626373
서울특별시 광진구 중곡동 86-12,127.092608383988,37.5579957283409
서울특별시 광진구 중곡동 86-13,127.092700420706,37.5579314259369
서울특별시 광진구 중곡동 86-14,127.092773193922,37.5578800405028
서울특별시 광진구 중곡동 86-15,127.092841318097,37.5578519104817
서울특별시 광진구 중곡동 86-16,127.092739043898,37.557779092944
서울특별시 광진구 중곡동 86-17,127.092649515172,37.5578504178621
서울특별시 광진구 중곡동 86-18,127.092567321049,37.5578172920736
서울특별시 광진구 중곡동 86-19,127.092502667458,37.5577597507275
서울특별시 광진구 중곡동 86-20,127.092440638373,37.5577047254351
서울특별시 광진구 중곡동 86-22,127.092679485706,37.557726628948
서울특별시 광진구 중곡동 86-23,127.092593461268,37.5576501945059
서울특별시 광진구 중곡동 86-25,127.092514486207,37.5579269877375
서울특별시 광진구 중곡동 86-26,127.092439708454,37.5578616740379
서울특별시 광진구 중곡동 86-27,127.092355690024,37.5577882945577
서울특별시 광진구 중곡동 86-29,127.092306105533,37.5579469336724
서울특별시 광진구 중곡동 86-30,127.09237017978,37.5580674189378
서울특별시 광진구 중곡동 86-31,127.092494538101,37.5580294527897
서울특별시 광진구 중곡동 87-1,127.092152583341,37.5577133028736
서울특별시 광진구 중곡동 87-2,127.09202433633,37.5573506070526
서울특별시 광진구 중곡동 87-3,127.092148677391,37.5572669473241
서울특별시 광진구 중곡동 87-5,127.092059042029,37.5571862062789
서울특별시 광진구 중곡동 87-6,127.091942772404,37.5572674385108
서울특별시 광진구 중곡동 87-7,127.091789741754,37.5573896172235
서울특별시 광진구 중곡동 87-9,127.091665977654,37.5573480093801
서울특별시 광진구 중곡동 87-10,127.091793610943,37.5572617555517
서울특별시 광진구 중곡동 87-12,127.091969488583,37.5571013025031
서울특별시 광진구 중곡동 87-13,127.091852866798,37.5571824943804
서울특별시 광진구 중곡동 87-15,127.091656841781,37.5571838469875
서울특별시 광진구 중곡동 87-16,127.091561090618,37.557272059539
서울특별시 광진구 중곡동 87-17,127.091439271814,37.5571640334702
서울특별시 광진구 중곡동 87-18,127.091536424744,37.5570628142602
서울특별시 광진구 중곡동 87-19,127.091332733743,37.5570712401584
서울특별시 광진구 중곡동 87-20,127.091408842712,37.5570263223428
서울특별시 광진구 중곡동 87-21,127.091473610335,37.5569807145745
서울특별시 광진구 중곡동 87-23,127.092013787308,37.5576685362947
서울특별시 광진구 중곡동 87-24,127.091930083338,37.5575942371693
서울특별시 광진구 중곡동 87-25,127.091829855952,37.5575013407279
서울특별시 광진구 중곡동 87-26,127.091936770026,37.5574242062997
서울특별시 광진구 중곡동 87-27,127.092036801895,37.5575178235773
서울특별시 광진구 중곡동 87-28,127.092120488772,37.5575915099135
서울특별시 광진구 중곡동 87-31,127.092344215245,37.557591414652
서울특별시 광진구 중곡동 87-32,127.092271078589,37.5575252211153
서울특별시 광진구 중곡동 87-33,127.092199565412,37.5574606119464
서울특별시 광진구 중곡동 87-34,127.09212761605,37.5573954850953
서울특별시 광진구 중곡동 87-35,127.092427179751,37.5575077310109
서울특별시 광진구 중곡동 87-37,127.092271207163,37.5573587881626
서울특별시 광진구 중곡동 87-38,127.091570736279,37.5569340186616
서울특별시 광진구 중곡동 87-39,127.091689853446,37.5569040995641
서울특별시 광진구 중곡동 87-40,127.091781943462,37.5569543954826
서울특별시 광진구 중곡동 88-1,127.090703071014,37.5573086733861
서울특별시 광진구 중곡동 88-2,127.090620601391,37.5572815506153
서울특별시 광진구 중곡동 88-4,127.090527859048,37.5572040362643
서울특별시 광진구 중곡동 88-5,127.090437229151,37.557096934443
서울특별시 광진구 중곡동 88-6,127.090563309676,37.5570357202282
서울특별시 광진구 중곡동 88-9,127.090790536817,37.5569570050849
서울특별시 광진구 중곡동 88-12,127.090774767378,37.5571844321448
서울특별시 광진구 중곡동 88-13,127.090894820824,37.5571519365124
서울특별시 광진구 중곡동 88-14,127.090953227526,37.5571100860791
서울특별시 광진구 중곡동 88-20,127.090976847487,37.5568103937728
서울특별시 광진구 중곡동 88-40,127.091047410305,37.5569406506222
서울특별시 광진구 중곡동 88-22,127.090983308918,37.5569398611566
서울특별시 광진구 중곡동 88-21,127.090887063242,37.556736953781
서울특별시 광진구 중곡동 88-23,127.091242448298,37.5568788893837
서울특별시 광진구 중곡동 88-25,127.091366804459,37.5568139953764
서울특별시 광진구 중곡동 88-26,127.091446959855,37.5567589698538
서울특별시 광진구 중곡동 88-27,127.091527412367,37.5567050149618
서울특별시 광진구 중곡동 88-28,127.091438307662,37.5566113941204
서울특별시 광진구 중곡동 88-29,127.091287574811,37.5567481123368
서울특별시 광진구 중곡동 88-30,127.091228338746,37.5566983462185
서울특별시 광진구 중곡동 88-31,127.091138326206,37.5567861934543
서울특별시 광진구 중곡동 88-32,127.091139150914,37.5566198067688
서울특별시 광진구 중곡동 88-33,127.091318120561,37.556624949701
서울특별시 광진구 중곡동 88-35,127.091227425528,37.5565576439125
서울특별시 광진구 중곡동 88-36,127.091316253954,37.5564946287699
서울특별시 광진구 중곡동 88-37,127.091040891105,37.5566896451996
서울특별시 광진구 중곡동 88-41,127.091124943472,37.5569897146671
서울특별시 광진구 중곡동 89-1,127.09023837393,37.5568862207221
서울특별시 광진구 중곡동 89-2,127.090765290797,37.5562051985131
서울특별시 광진구 중곡동 89-3,127.09014216205,37.5567989194354
서울특별시 광진구 중곡동 89-4,127.090367349663,37.5567329057502
서울특별시 광진구 중곡동 89-13,127.090065465183,37.556552795028
서울특별시 광진구 중곡동 89-5,127.090175094176,37.5566466184218
서울특별시 광진구 중곡동 89-6,127.089957950768,37.5566438380003
서울특별시 광진구 중곡동 89-7,127.090273850952,37.556584461579
서울특별시 광진구 중곡동 89-8,127.090551161433,37.5566167931336
서울특별시 광진구 중곡동 89-9,127.090753141128,37.5564603757879
서울특별시 광진구 중곡동 89-10,127.091047862692,37.5563252794936
서울특별시 광진구 중곡동 89-11,127.090877569376,37.5561413318384
서울특별시 광진구 중곡동 89-15,127.090465854156,37.5564486234817
서울특별시 광진구 중곡동 89-16,127.090563910569,37.5563791057789
서울특별시 광진구 중곡동 89-17,127.09062525056,37.5562801231074
서울특별시 광진구 중곡동 89-18,127.090528627463,37.556231261818
서울특별시 광진구 중곡동 89-20,127.09039365568,37.5563251160364
서울특별시 광진구 중곡동 89-21,127.090285190746,37.556402074655
서울특별시 광진구 중곡동 89-22,127.090176383519,37.5564792090673
서울특별시 광진구 중곡동 89-23,127.09093732525,37.5562472541092
서울특별시 광진구 중곡동 89-24,127.090062265882,37.5567264677159
서울특별시 광진구 중곡동 89-26,127.090639833821,37.5561634146998
서울특별시 광진구 중곡동 89-27,127.09076666257,37.5561050544541
서울특별시 광진구 중곡동 90-1,127.089827909008,37.5564392402263
서울특별시 광진구 중곡동 90-2,127.090020361588,37.5563248604288
서울특별시 광진구 중곡동 90-3,127.089918940494,37.5561184925371
서울특별시 광진구 중곡동 90-5,127.090146768662,37.5562528125278
서울특별시 광진구 중곡동 90-4,127.090045312894,37.5561405830603
서울특별시 광진구 중곡동 90-12,127.09020790635,37.5560478242888
서울특별시 광진구 중곡동 90-14,127.090471643264,37.5560288298711
서울특별시 광진구 중곡동 90-15,127.090395567423,37.555959132527
서울특별시 광진구 중곡동 90-16,127.090324646957,37.555894170452
서울특별시 광진구 중곡동 90-18,127.090527991298,37.5558590751483
서울특별시 광진구 중곡동 90-19,127.08991673233,37.555462869483
서울특별시 광진구 중곡동 90-21,127.090409821967,37.5556767108946
서울특별시 광진구 중곡동 90-22,127.090330310859,37.5556062682619
서울특별시 광진구 중곡동 90-23,127.090252084631,37.5555368653232
서울특별시 광진구 중곡동 90-24,127.090168887641,37.5554370370143
서울특별시 광진구 중곡동 90-25,127.090077561567,37.555563446638
서울특별시 광진구 중곡동 90-26,127.090172401071,37.5555913810034
서울특별시 광진구 중곡동 90-27,127.090249842799,37.5556613748101
서울특별시 광진구 중곡동 90-28,127.090328562577,37.5557325298785
서울특별시 광진구 중곡동 90-29,127.090219467166,37.5558189306304
서울특별시 광진구 중곡동 90-30,127.090154756735,37.5557004461143
서울특별시 광진구 중곡동 90-31,127.090077241905,37.555698431834
서울특별시 광진구 중곡동 90-33,127.089943603762,37.5557783323721
서울특별시 광진구 중곡동 90-32,127.090055110853,37.5557849661718
서울특별시 광진구 중곡동 90-59,127.090012560466,37.5556925649796
서울특별시 광진구 중곡동 90-35,127.089887317341,37.5556745353387
서울특별시 광진구 중곡동 90-34,127.089826406832,37.5557591662953
서울특별시 광진구 중곡동 90-31,127.090077241905,37.555698431834
서울특별시 광진구 중곡동 90-35,127.089887317341,37.5556745353387
서울특별시 광진구 중곡동 90-33,127.089943603762,37.5557783323721
서울특별시 광진구 중곡동 90-34,127.089826406832,37.5557591662953
서울특별시 광진구 중곡동 90-32,127.090055110853,37.5557849661718
서울특별시 광진구 중곡동 90-59,127.090012560466,37.5556925649796
서울특별시 광진구 중곡동 90-38,127.089980513521,37.5555695505398
서울특별시 광진구 중곡동 90-39,127.089860039166,37.555559432015
서울특별시 광진구 중곡동 90-40,127.089995185799,37.5560341207213
서울특별시 광진구 중곡동 90-41,127.090059088705,37.5559385819085
서울특별시 광진구 중곡동 90-42,127.090084467561,37.5558702802809
서울특별시 광진구 중곡동 90-44,127.0897831892,37.5560933432144
서울특별시 광진구 중곡동 90-45,127.08981378985,37.5560208709301
서울특별시 광진구 중곡동 90-46,127.089796421788,37.5559113874805
서울특별시 광진구 중곡동 90-47,127.08991082352,37.555924757073
서울특별시 광진구 중곡동 90-48,127.089817440112,37.5558198676848
서울특별시 광진구 중곡동 90-49,127.089944549334,37.5558442440223
서울특별시 광진구 중곡동 90-50,127.089715858749,37.556426975125
서울특별시 광진구 중곡동 90-51,127.089771470092,37.5563075386015
서울특별시 광진구 중곡동 90-52,127.08992512059,37.5563915914393
서울특별시 광진구 중곡동 90-54,127.089946131484,37.5562278924079
서울특별시 광진구 중곡동 90-55,127.089789121136,37.556204459326
서울특별시 광진구 중곡동 90-56,127.090069645657,37.5553682805983
서울특별시 광진구 중곡동 90-57,127.089913608076,37.5553776347164
서울특별시 광진구 중곡동 90-58,127.089914707919,37.5552220763081
서울특별시 광진구 중곡동 91-1,127.08952242808,37.5563598896103
서울특별시 광진구 중곡동 91-2,127.089063999817,37.5562980975665
서울특별시 광진구 중곡동 91-3,127.08911433261,37.5560042698893
서울특별시 광진구 중곡동 91-4,127.089263183602,37.5560368835021
서울특별시 광진구 중곡동 91-6,127.089136633523,37.5558721397912
서울특별시 광진구 중곡동 91-7,127.089293363811,37.5558570336558
서울특별시 광진구 중곡동 91-8,127.089308635422,37.5557626388
서울특별시 광진구 중곡동 91-28,127.089448071341,37.5557656101231
서울특별시 광진구 중곡동 91-9,127.089461825349,37.5556774028238
서울특별시 광진구 중곡동 91-10,127.089614170335,37.5556939892994
서울특별시 광진구 중곡동 91-12,127.089478027448,37.5555873822441
서울특별시 광진구 중곡동 91-13,127.089630856353,37.5555988322536
서울특별시 광진구 중곡동 91-14,127.089661976213,37.5555043820202
서울특별시 광진구 중곡동 91-15,127.089538677687,37.5562651603921
서울특별시 광진구 중곡동 91-16,127.089554904749,37.5561705488564
서울특별시 광진구 중곡동 91-17,127.089570896939,37.5560772889778
서울특별시 광진구 중곡동 91-18,127.089586776356,37.5559846868981
서울특별시 광진구 중곡동 91-19,127.08960190502,37.5558899950224
서울특별시 광진구 중곡동 91-20,127.089617524832,37.555784725195
